Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,fraction,fraction,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,cef_gen,cef_load,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,re-ct_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-02 13:00:00,2045-01-02 10:00:00,22400.4,42.4,0.0,273.4,22716.1,21545.1,21068.4,26440.9,12481.9,0.0382,0.0611,0.91,1.0,38.1,0.7,0.07,5.7,202.0,0.04,38.1,11.7,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.8,8.4,0.84,52.4,2320.5,0.19,444.2,121.6,565.9,25.82,0.0,0.94,26.75,27.5,0.0,1.0,28.5,8757.1,1647.7,0.0,36.1,0.0,820.5,0.0,0.0,0.0,111.2,790.3,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,81.8,1454.8,0.0
2045-01-02 14:00:00,2045-01-02 11:00:00,22702.3,0.0,0.0,276.1,22978.3,21828.2,21097.0,26700.8,12713.1,0.0385,0.062,0.91,1.0,37.1,0.7,0.07,5.6,196.8,0.04,37.1,11.4,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.2,8.4,0.84,52.5,2322.5,0.19,444.6,121.7,566.4,25.82,0.0,0.94,26.76,27.53,0.0,1.0,28.53,8990.7,1881.3,0.0,36.1,0.0,820.5,0.0,0.0,0.0,281.5,790.3,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,121.1,1478.8,0.0
2045-01-02 15:00:00,2045-01-02 12:00:00,22597.7,0.0,0.0,271.7,22869.4,21729.8,20971.4,26267.8,12405.8,0.0384,0.0617,0.91,1.0,37.0,0.7,0.07,5.6,196.4,0.04,37.1,11.4,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,8.4,0.84,52.5,2321.9,0.19,444.5,121.7,566.2,25.82,0.0,0.94,26.76,27.52,0.0,1.0,28.52,9007.4,1898.0,0.0,36.1,0.0,820.5,0.0,0.0,0.0,335.7,790.3,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,98.7,1463.7,0.0
2045-01-02 16:00:00,2045-01-02 13:00:00,22169.0,33.9,0.0,252.7,22455.7,21327.3,19652.1,24041.2,11498.4,0.038,0.0606,0.92,1.0,33.6,0.6,0.06,5.0,178.4,0.04,33.7,10.4,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5,8.4,0.84,52.4,2319.0,0.19,444.0,121.5,565.5,25.72,0.0,0.94,26.66,27.38,0.0,1.0,28.38,9913.0,2803.6,0.0,36.1,0.0,820.5,0.0,0.0,0.0,1048.2,790.3,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,139.7,1615.7,0.0
2045-01-02 17:00:00,2045-01-02 14:00:00,22216.9,275.7,0.0,251.5,22744.1,21372.2,19913.6,24129.2,11325.0,0.038,0.0607,0.92,1.0,33.6,0.6,0.06,5.0,178.0,0.04,33.6,10.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6,8.4,0.84,52.4,2319.4,0.19,444.0,121.6,565.6,25.66,0.0,0.94,26.6,27.32,0.0,1.0,28.32,9939.8,2830.5,0.0,36.1,0.0,820.5,0.0,0.0,0.0,409.8,790.3,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,113.2,2307.4,0.0
2045-01-02 18:00:00,2045-01-02 15:00:00,23546.0,0.0,0.0,175.3,23721.2,22618.1,21214.7,12341.7,11134.7,0.0394,0.0643,0.94,1.0,24.6,0.5,0.05,3.4,129.7,0.02,24.6,7.2,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.2,8.6,0.86,53.9,2385.5,0.2,456.7,125.0,581.7,30.3,0.0,0.8,31.11,32.39,0.0,0.86,33.25,22514.3,2506.5,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,101.2,1322.4,0.0,0.0,0.0,16361.9,1049.5,0.0,0.0,0.0,7.5,2397.8,0.0
2045-01-02 19:00:00,2045-01-02 16:00:00,26077.5,0.0,0.0,216.5,26294.0,24977.9,23777.1,16710.4,14958.7,0.0422,0.0713,0.95,1.0,22.6,0.4,0.04,3.1,119.0,0.02,22.6,6.7,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.4,8.9,0.89,55.8,2470.0,0.21,472.9,129.5,602.3,31.01,0.0,0.93,31.93,33.39,0.0,1.0,34.38,24542.3,2516.9,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,1322.4,0.0,0.0,0.0,18379.5,1049.5,0.0,0.0,0.0,0.0,2516.9,0.0
2045-01-02 20:00:00,2045-01-02 17:00:00,28011.1,0.0,0.0,231.3,28242.4,26769.1,25277.4,18084.2,15205.5,0.0443,0.0765,0.94,1.0,26.3,0.5,0.05,3.5,138.5,0.02,26.3,7.7,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.3,9.1,0.91,57.0,2522.0,0.21,482.8,132.2,615.0,31.96,0.0,0.92,32.88,34.61,0.0,1.0,35.61,25363.7,2965.0,115.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,1580.6,0.0,0.0,0.0,18379.5,1049.5,0.0,0.0,0.0,0.0,2965.0,0.0
2045-01-02 21:00:00,2045-01-02 18:00:00,26184.7,0.0,0.0,196.2,26380.9,25078.1,22833.9,14384.3,13575.8,0.0423,0.0715,0.95,1.0,21.7,0.4,0.04,3.0,114.2,0.02,21.7,6.4,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.5,8.9,0.89,55.8,2470.7,0.21,473.0,129.5,602.5,30.31,0.0,0.93,31.23,32.64,0.0,1.0,33.64,25572.5,3547.0,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,1322.4,0.0,0.0,0.0,18379.5,1049.5,0.0,0.0,0.0,0.0,3547.0,0.0
2045-01-02 22:00:00,2045-01-02 19:00:00,23118.3,0.0,0.0,191.8,23310.1,22218.3,19966.7,12648.6,14617.4,0.0389,0.0631,0.95,1.0,21.9,0.4,0.04,3.0,115.5,0.02,21.9,6.5,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.1,8.7,0.87,54.8,2426.5,0.2,464.6,127.2,591.7,30.23,0.0,0.39,30.62,32.27,0.0,0.42,32.69,25278.9,3343.4,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,1322.4,0.0,0.0,0.0,18289.5,1049.5,0.0,0.0,0.0,0.0,3343.4,0.0
2045-01-02 23:00:00,2045-01-02 20:00:00,21539.5,0.0,0.0,203.5,21743.1,20735.9,18376.6,13470.0,15319.7,0.0373,0.0588,0.94,1.0,23.5,0.4,0.04,3.2,123.8,0.02,23.5,6.9,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.1,8.8,0.88,55.1,2437.3,0.2,466.6,127.7,594.4,30.23,0.0,0.94,31.17,32.12,0.0,1.0,33.12,23592.8,3366.5,0.0,36.1,0.0,1042.7,0.0,0.0,0.0,0.0,1322.4,0.0,0.0,0.0,16775.7,1049.5,0.0,0.0,0.0,0.0,3366.5,0.0
2045-01-03 00:00:00,2045-01-02 21:00:00,19937.2,0.0,0.0,197.6,20134.9,19224.4,16545.6,13206.1,15365.0,0.0358,0.0544,0.98,1.0,7.7,0.1,0.01,1.4,41.6,0.01,7.7,2.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1,7.8,0.78,49.2,2176.0,0.18,416.6,114.1,530.6,28.34,0.0,0.94,29.28,29.97,0.0,1.0,30.97,22293.7,3589.2,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,15945.2,1049.5,0.0,0.0,0.0,0.0,3589.2,0.0
2045-01-03 01:00:00,2045-01-02 22:00:00,18029.6,0.0,0.0,139.6,18169.2,17415.7,14515.9,8732.7,11497.1,0.0341,0.0492,0.98,1.0,8.2,0.2,0.02,1.5,44.3,0.01,8.2,2.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,7.1,0.71,44.8,1981.2,0.16,379.3,103.8,483.1,28.34,0.0,-0.05,28.29,29.8,0.0,-0.05,29.75,20933.6,3653.3,0.0,36.1,0.0,1042.7,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,14716.3,1049.5,0.0,0.0,0.0,0.0,3653.3,0.0
2045-01-03 02:00:00,2045-01-02 23:00:00,16468.6,0.0,0.0,189.0,16657.6,15928.1,13324.4,12179.0,16967.2,0.0328,0.0449,0.98,1.0,8.0,0.2,0.02,1.4,43.2,0.01,8.0,2.7,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.8,7.3,0.73,45.6,2017.3,0.17,386.2,105.7,491.9,28.33,0.0,-0.04,28.29,29.67,0.0,-0.05,29.62,21445.8,3333.3,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,15353.2,1049.5,0.0,0.0,0.0,0.0,3333.3,0.0
2045-01-03 03:00:00,2045-01-03 00:00:00,15533.5,0.0,0.0,118.2,15651.7,15033.7,12714.0,7313.4,7755.6,0.0322,0.0424,0.97,1.0,10.7,0.2,0.02,1.9,57.6,0.02,10.7,3.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,7.1,0.71,44.4,1967.2,0.16,376.6,103.1,479.7,28.33,0.0,-0.04,28.29,29.59,0.0,-0.04,29.54,16093.9,2937.7,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,10396.9,1049.5,0.0,0.0,0.0,0.0,2937.7,0.0
2045-01-03 04:00:00,2045-01-03 01:00:00,15087.6,0.0,0.0,89.4,15177.0,14606.3,12276.2,5907.7,5699.0,0.0319,0.0412,0.97,1.0,11.5,0.2,0.02,2.1,61.9,0.02,11.5,3.9,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.4,7.7,0.77,48.5,2146.0,0.18,410.8,112.5,523.3,28.33,0.0,0.96,29.29,29.55,0.0,1.0,30.55,14968.3,2900.8,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9308.2,1049.5,0.0,0.0,0.0,0.0,2900.8,0.0
2045-01-03 05:00:00,2045-01-03 02:00:00,14897.7,0.0,0.0,81.5,14979.2,14424.1,12003.3,5025.6,4819.5,0.0318,0.0407,0.97,1.0,11.7,0.2,0.02,2.1,62.7,0.02,11.7,4.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.4,7.3,0.73,45.9,2031.0,0.17,388.8,106.5,495.3,28.33,0.0,0.38,28.71,29.53,0.0,0.39,29.93,14773.1,2975.9,0.0,36.1,0.0,1197.1,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9078.7,1049.5,0.0,0.0,0.0,0.0,2975.9,0.0
2045-01-03 06:00:00,2045-01-03 03:00:00,15146.6,0.0,0.0,101.9,15248.5,14662.7,12241.5,6290.6,6032.1,0.0319,0.0414,0.97,1.0,11.5,0.2,0.02,2.1,61.8,0.02,11.5,3.9,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.1,7.7,0.77,48.3,2139.0,0.18,409.5,112.1,521.6,28.33,0.0,0.38,28.7,29.55,0.0,0.39,29.95,14990.0,3006.9,0.0,36.1,0.0,1042.7,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9419.0,1049.5,0.0,0.0,0.0,0.0,3006.9,0.0
2045-01-03 07:00:00,2045-01-03 04:00:00,15847.6,0.0,0.0,88.6,15936.2,15334.1,13169.7,5997.8,5061.2,0.0324,0.0433,0.97,1.0,11.5,0.2,0.02,2.1,61.8,0.02,11.5,3.9,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8,7.0,0.7,44.2,1954.6,0.16,374.2,102.4,476.7,28.33,0.0,0.1,28.43,29.61,0.0,0.1,29.72,14999.7,2766.6,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9473.8,1049.5,0.0,0.0,0.0,0.0,2766.6,0.0
2045-01-03 08:00:00,2045-01-03 05:00:00,17700.6,0.0,0.0,123.6,17824.3,17102.5,15514.2,8234.6,7069.0,0.0338,0.0483,0.97,1.0,10.3,0.2,0.02,1.9,55.6,0.02,10.4,3.5,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7,7.7,0.77,48.5,2147.6,0.18,411.2,112.6,523.7,28.33,0.0,-0.05,28.28,29.77,0.0,-0.05,29.72,16658.7,2310.1,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,11589.4,1049.5,0.0,0.0,0.0,0.0,2310.1,0.0
2045-01-03 09:00:00,2045-01-03 06:00:00,20371.5,0.0,0.0,155.4,20526.9,19634.8,18414.4,10791.7,9954.7,0.0362,0.0556,0.98,1.0,8.8,0.2,0.02,1.6,47.0,0.02,8.8,3.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.3,7.4,0.74,46.1,2041.0,0.17,390.7,107.0,497.7,28.33,0.0,-0.06,28.28,30.0,0.0,-0.06,29.94,19689.9,2112.5,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,14818.1,1049.5,0.0,0.0,0.0,0.0,2112.5,0.0
2045-01-03 10:00:00,2045-01-03 07:00:00,22052.5,0.0,0.0,176.3,22228.7,21218.6,20077.5,12594.0,8484.5,0.0378,0.0602,0.98,1.0,9.5,0.2,0.02,1.7,51.1,0.02,9.5,3.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.2,7.1,0.71,44.2,1956.5,0.16,374.6,102.5,477.1,28.39,0.0,-0.06,28.32,30.2,0.0,-0.06,30.14,18119.2,2151.2,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,123.0,435.8,0.0,0.0,0.0,13208.7,1049.5,0.0,0.0,0.0,0.5,2027.7,0.0
2045-01-03 11:00:00,2045-01-03 08:00:00,21957.3,0.0,0.0,222.8,22180.1,21129.1,20023.1,20941.6,9125.9,0.0377,0.0599,0.96,1.0,16.6,0.3,0.03,3.0,89.4,0.03,16.7,5.7,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.2,7.7,0.77,48.3,2139.8,0.18,409.7,112.2,521.8,28.24,0.0,0.22,28.46,30.04,0.0,0.23,30.27,10364.4,2157.0,0.0,36.1,0.0,820.5,0.0,0.0,0.0,450.9,435.8,0.0,0.0,0.0,5865.5,1049.5,0.0,0.0,0.0,90.0,1616.1,0.0
2045-01-03 12:00:00,2045-01-03 09:00:00,21426.0,0.0,0.0,223.8,21649.9,20629.2,19592.2,21124.1,9134.4,0.0372,0.0585,0.95,1.0,17.8,0.3,0.03,3.2,95.9,0.03,17.9,6.1,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.6,7.7,0.77,48.3,2136.7,0.18,409.1,112.0,521.1,28.24,0.0,0.22,28.46,30.0,0.0,0.23,30.23,9660.2,2057.7,0.0,36.1,0.0,1015.8,0.0,0.0,0.0,624.5,435.8,0.0,0.0,0.0,5065.4,1049.5,0.0,0.0,0.0,181.9,1251.3,0.0
2045-01-03 13:00:00,2045-01-03 10:00:00,21213.8,0.0,0.0,229.9,21443.6,20429.3,19687.5,21811.3,9489.8,0.037,0.0579,0.95,1.0,18.9,0.4,0.04,3.4,101.6,0.03,18.9,6.4,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.7,7.2,0.72,45.0,1990.7,0.17,381.1,104.3,485.5,28.24,0.0,0.94,29.18,29.98,0.0,1.0,30.98,9122.1,1756.1,0.0,36.1,0.0,1042.7,0.0,0.0,0.0,544.1,435.8,0.0,0.0,0.0,4801.9,1049.5,0.0,0.0,0.0,169.4,1042.7,0.0
2045-01-03 14:00:00,2045-01-03 11:00:00,21217.7,0.0,0.0,230.0,21447.8,20432.8,19864.2,21840.2,9428.9,0.037,0.0579,0.95,1.0,19.1,0.4,0.04,3.4,102.5,0.03,19.1,6.5,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.7,7.2,0.72,45.0,1990.8,0.17,381.1,104.3,485.5,28.25,0.0,0.94,29.19,29.98,0.0,1.0,30.98,9036.4,1583.6,0.0,36.1,0.0,1015.8,0.0,0.0,0.0,590.7,435.8,0.0,0.0,0.0,4915.7,1049.5,0.0,0.0,0.0,184.4,808.5,0.0
2045-01-03 15:00:00,2045-01-03 12:00:00,21313.8,0.0,0.0,246.3,21560.0,20523.3,20067.0,23471.5,10596.7,0.0371,0.0582,0.95,1.0,19.8,0.4,0.04,3.6,106.7,0.03,19.9,6.8,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.8,7.2,0.72,45.0,1991.3,0.17,381.2,104.4,485.6,28.25,0.0,0.94,29.19,29.99,0.0,1.0,30.99,8685.3,1493.0,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,543.5,435.8,0.0,0.0,0.0,4433.0,1049.5,0.0,0.0,0.0,209.1,740.4,0.0
2045-01-03 16:00:00,2045-01-03 13:00:00,21092.7,0.0,0.0,242.6,21335.3,20315.0,19359.2,23053.5,10449.1,0.0369,0.0576,0.95,1.0,19.7,0.4,0.04,3.6,106.1,0.03,19.8,6.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.6,7.2,0.72,45.0,1990.0,0.17,381.0,104.3,485.3,27.8,0.0,0.94,28.74,29.5,0.0,1.0,30.5,8731.0,1976.1,0.0,36.1,0.0,820.5,0.0,0.0,0.0,908.0,435.8,0.0,0.0,0.0,4412.9,1049.5,0.0,0.0,0.0,223.6,844.5,0.0
2045-01-03 17:00:00,2045-01-03 14:00:00,21245.8,0.0,0.0,243.7,21489.5,20459.1,19901.6,23207.6,10491.3,0.037,0.058,0.95,1.0,19.6,0.4,0.04,3.5,105.6,0.03,19.7,6.7,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.8,7.2,0.72,45.0,1991.0,0.17,381.2,104.4,485.5,28.25,0.0,0.94,29.19,29.99,0.0,1.0,30.99,8773.2,1588.0,0.0,36.1,0.0,1042.7,0.0,0.0,0.0,514.4,435.8,0.0,0.0,0.0,4621.2,1049.5,0.0,0.0,0.0,111.1,962.5,0.0
2045-01-03 18:00:00,2045-01-03 15:00:00,22388.2,0.0,0.0,176.6,22564.8,21533.6,21420.1,12855.7,12390.7,0.0382,0.0611,0.98,1.0,7.8,0.1,0.01,1.4,41.9,0.01,7.8,2.7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.8,7.3,0.73,45.9,2033.1,0.17,389.2,106.6,495.8,28.4,0.0,0.07,28.48,30.26,0.0,0.08,30.33,22099.7,1144.7,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,28.4,435.8,0.0,0.0,0.0,18195.8,1049.5,0.0,0.0,0.0,5.8,1110.4,0.0
2045-01-03 19:00:00,2045-01-03 16:00:00,24863.8,0.0,0.0,221.0,25084.8,23849.6,23767.6,17415.8,15318.0,0.0408,0.0679,0.98,1.0,7.5,0.1,0.01,1.3,40.3,0.01,7.5,2.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.7,7.1,0.71,44.3,1959.4,0.16,375.1,102.7,477.8,29.06,0.0,0.93,29.99,31.17,0.0,1.0,32.17,22987.0,1317.2,271.7,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18379.5,1049.5,0.0,259.2,0.0,0.0,1317.2,0.0
2045-01-03 20:00:00,2045-01-03 17:00:00,27058.5,0.0,0.0,239.6,27298.1,25888.5,25853.0,19167.1,15808.3,0.0432,0.0739,0.98,1.0,7.2,0.1,0.01,1.3,38.7,0.01,7.2,2.5,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.2,7.1,0.71,44.6,1972.2,0.16,377.6,103.4,480.9,29.88,319.78,0.92,350.59,32.27,345.31,1.0,378.58,23939.3,1445.2,1096.1,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18379.5,1049.5,0.0,259.2,0.0,0.0,1445.2,0.0
2045-01-03 21:00:00,2045-01-03 18:00:00,25346.0,0.0,0.0,225.7,25571.6,24298.3,24145.2,17771.8,15644.0,0.0413,0.0692,0.98,1.0,7.4,0.1,0.01,1.3,39.5,0.01,7.4,2.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.3,7.1,0.71,44.3,1962.3,0.16,375.7,102.8,478.5,29.06,0.0,0.93,29.99,31.22,0.0,1.0,32.22,23443.8,1426.4,619.4,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18379.5,1049.5,0.0,259.2,0.0,0.0,1426.4,0.0
2045-01-03 22:00:00,2045-01-03 19:00:00,22515.5,0.0,0.0,183.4,22698.8,21652.9,21321.7,13280.2,13083.9,0.0383,0.0615,0.98,1.0,7.7,0.1,0.01,1.4,41.2,0.01,7.7,2.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,6.9,0.69,43.2,1913.6,0.16,366.3,100.3,466.6,28.54,0.0,0.94,29.48,30.42,0.0,1.0,31.41,22502.5,1377.1,0.0,36.1,0.0,1237.9,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18366.0,1049.5,0.0,0.0,0.0,0.0,1377.1,0.0
